Amperex_Share_Price,EVA_Share_Price,GSCPI,Strattec_Share_Price,Aluminum_Spot_Rate,EVgo_Share_Price,Cobalt_Spot_Rate,Yusei_Share_Price,Ganfeng_Lithium_Share_Price,FlexQube_Share_Price,Panasonic_Share_Price,JinFu_Share_Price,Manufacturing_PMI,Suprajit_Share_Price,Kongsberg_Share_Price,Ayvens_Share_Price,Magna_Share_Price,Copper_Spot_Rate,Pirelli_Share_Price,Samsung_Share_Price,EXEL_Share_Price,Piedmont_Lithium_Share_Price,WTI_Oil_Price,China_GDP,Brent_Oil_Price,PHA_Share_Price,Core_Lithium_Share_Price,EUR_USD_Rate,Consumer_Confidence_Index,Liontown_Share_Price,Unemployment_Rate,Lithium_Spot_Rate,Nickel_Spot_Rate
45.72320990914033,0.100283493722639,3.387179675669188,37.25,2809.75,7.99,51120.0,0.128568581695691,20.16885019802749,10.20342793246635,13.345065927452447,1.7022598431311642,54.1,4.313552922513596,0.2662532165499103,13.550904576090812,79.04208631957819,9426.25,6.16294194158685,159.98904887793776,93.88672105947737,0.5537626521930469,70.53,297961.9,73.05,8.940564496120052,0.3263899075839812,1.1824,99.95087,1.0818541880592638,4.7,24425.0,19638.5
45.372889234356784,0.098941963471141,3.387179675669188,37.45,2870.3,7.79,51117.0,0.1284960564560273,21.784464827050137,10.444192923826163,13.181830647299186,1.686746987951807,54.1,4.401056471157848,0.2828208467385911,13.37745213897424,80.25272214007259,9608.0,6.081304656109667,157.41429903583742,94.54029780193808,0.5641438933255184,72.59,297961.9,74.84,8.897329945503854,0.3333577551468972,1.1811,99.95087,1.1612572349622683,4.7,24425.0,20032.0
42.846228241343,0.0976429505644019,3.387179675669188,37.5,2857.5,7.84,51120.0,0.1284775665321078,19.53080050176547,10.099091545022029,13.047759724273757,1.7716657374713496,54.1,4.428025228466535,0.2666885725392918,13.270588235294117,76.22350066987154,9348.5,6.094117647058823,152.65942065962477,94.11764705882354,0.5608157319737801,72.69,297961.9,75.14,8.759844193839195,0.3313911143481428,1.1764,99.95087,1.1398397669337217,4.7,24425.0,19416.0
43.21818200095887,0.0963838080342972,3.387179675669188,37.97,2871.0,7.59,53000.0,0.1285117440457296,18.957696531032028,10.663325644837556,12.858663900188374,1.7182449465658296,54.1,4.423775878308501,0.2682382425500255,13.522713933560278,75.92871485943775,9307.25,6.075830496537153,151.31093761920502,94.14250498884846,0.5163636363636364,72.09,297961.9,74.64,8.773491340945501,0.3309090909090909,1.1734,99.95087,1.1236363636363635,4.7,24425.0,19389.0
43.21818200095887,0.0937483947192685,3.387179675669188,36.51,2844.75,7.28,52990.0,0.1284224585195459,18.957696531032028,9.965649579682042,12.858663900188374,1.7182449465658296,54.1,4.339556554746427,0.2606619826393835,13.73078277197512,74.28209855326064,9049.15,5.964088721980988,151.31093761920502,93.88569416735125,0.4971694004935405,70.41,297961.9,73.59,8.773491340945501,0.2975758455508782,1.1729,99.95087,1.124981855131369,4.7,24425.0,19075.0
43.21818200095887,0.0924551464129971,3.387179675669188,36.15,2825.02,7.83,52988.0,0.1284099255736071,18.957696531032028,9.511680020635508,12.672188915839092,1.7182449465658296,54.1,4.3539898811242175,0.2541477253778579,13.897351769393014,74.1454658966755,8982.5,5.997187719709398,151.31093761920502,93.74267635340988,0.4949779608353205,70.51,297961.9,73.65,8.773491340945501,0.2890382253052966,1.1724,99.95087,1.0983452561601272,4.7,24425.0,18838.0
42.409221175123406,0.0924551464129971,3.387179675669188,36.62,2921.75,8.1,52987.0,0.1284099255736071,18.77482784767033,10.006678822585975,12.661982113524369,1.699085464927348,54.1,4.26276288279841,0.270359296021972,14.156591149195917,76.09993714644878,9301.75,6.071135109754666,151.31093761920502,93.90773564972416,0.5010529373320746,72.37,297961.9,75.5,8.773491340945501,0.294096289303609,1.1739,99.95087,1.067460605620507,4.7,24425.0,19235.0
42.40336460752439,0.0963451777953911,3.387179675669188,36.96,2932.25,8.65,52991.0,0.1284602370605214,19.06531289673324,9.7275701340436,12.661982113524369,1.715435825979254,54.1,4.265781289400689,0.2820821861602553,14.082854125102688,77.7383207070707,9284.45,6.116652975002934,150.85141561695673,94.355122638188,0.5325357455500438,73.43,297961.9,76.44,8.693132425383947,0.3063904289466005,1.1735,99.95087,1.1635541289757805,4.7,24425.0,19373.5
42.95870103156559,0.0963392374299774,3.387179675669188,38.15,2899.25,8.76,52990.0,0.1284523165733032,18.55890115838476,9.026447954216748,12.812754042091951,1.6579285172984424,54.1,4.245330948848741,0.2855483945886315,14.14519906323185,76.96912884904722,9343.75,6.159250585480093,151.10855265942587,94.14519906323186,0.5254003913327053,74.18,297961.9,77.42,8.55011978633166,0.3007464309007899,1.1715,99.95087,1.1739981158054933,4.7,24425.0,19405.75
44.18047978194546,0.0937863341748408,3.387179675669188,39.43,2864.98,9.03,52972.0,0.1284744303764943,18.031092905483884,8.778894801492413,12.851362190319122,1.6292143531926095,54.1,4.349916048312841,0.2807675941879364,14.041656915516027,78.44579418556832,9372.5,6.112801310554645,154.40739798082632,93.6110461034402,0.5208333333333334,75.54,297961.9,78.85,8.61118181046916,0.2950174825174825,1.1702,99.95087,1.1145104895104896,4.7,24425.0,18959.5
43.035303241385705,0.0963570607242196,3.387179675669188,38.6,2926.0,8.75,52974.0,0.1284760809656262,17.65646342218507,8.57119939497416,12.961931624238725,1.6330763753444164,54.1,4.467147975539452,0.2738176319161462,13.8986218173324,76.46419114865716,9281.1,5.9892548469983655,153.3251335276575,93.66970334034106,0.5032949525671664,75.44,297961.9,78.3,8.390760054590487,0.286045332754001,1.1681,99.95087,1.0138315591281049,4.7,24425.0,18574.5
43.15072120809311,0.0963481482528226,3.387179675669188,38.38,2894.6,8.39,52976.0,0.1284641976704302,16.888616937415957,8.40258635706893,12.569395399565526,1.59667372521137,54.1,4.454067263143872,0.2797298765460336,13.684944237918216,75.98860524064759,9174.0,5.915427509293679,148.77941870658844,92.4721189591078,0.4962243797195252,75.06,297961.9,77.86,8.93519455121721,0.2804746494066882,1.1612,99.95087,1.032002876663071,4.7,24425.0,18357.5
45.32186409906275,0.0950537374744222,3.387179675669188,38.9,2842.25,8.15,52980.0,0.128450996587057,18.059976723977403,9.007629050289548,12.46156190886026,1.6262181118490473,54.1,4.339883379958879,0.2779452453597471,13.67640241075568,75.38872807225674,8944.5,5.887807139545665,150.17682792696752,92.7213722763097,0.5287556135013762,75.22,297961.9,77.81,9.60285632096384,0.3078371722439519,1.1577,99.95087,1.0430247718383312,4.7,24425.0,17946.5
45.32186409906275,0.0950537374744222,3.9336354462741303,39.9,2837.0,8.28,52978.0,0.128450996587057,18.059976723977403,9.858332116255294,12.119356755686011,1.6262181118490473,54.3,4.353092231394269,0.2773209730057291,14.073730581961511,76.56865142920259,9135.0,5.889172269881753,143.25436735659773,91.35172733596104,0.5262393844813821,76.01,332826.7,79.4,8.747390573101985,0.3012266821514118,1.1598,99.76964,0.9835232634100312,4.5,29675.0,17970.0
45.32186409906275,0.0937552576792619,3.9336354462741303,41.83,2897.25,7.95,52963.0,0.1284318598346054,18.059976723977403,10.309656253150171,11.594477189567224,1.6262181118490473,54.3,4.347341283755372,0.2728384279475982,13.849192517718135,77.42914577655594,9257.5,5.803415824329035,143.25436735659773,88.53258975252702,0.5273494326447483,77.68,332826.7,81.44,8.747390573101985,0.305498981670061,1.1622,99.76964,0.9710503345941228,4.5,29675.0,17924.5
45.32186409906275,0.0912071198076172,3.9336354462741303,40.77,2904.5,8.08,52961.0,0.1284607321234045,18.059976723977403,10.275665366535046,11.449936264564894,1.6262181118490473,54.3,4.341383471200836,0.2739980113426254,13.884374274436963,79.4245108661016,9177.0,5.830044114232645,139.97925608614625,89.38936614813095,0.5326134539617685,79.17,332826.7,82.72,8.474647732926325,0.2881949511162994,1.1609,99.76964,0.9667298993141688,4.5,29675.0,18132.5
45.32186409906275,0.0937457461262459,3.9336354462741303,39.19,2883.75,7.85,52960.0,0.128418830309926,18.059976723977403,9.316506196836697,11.300677950882235,1.6262181118490473,54.3,4.3833925400831255,0.2663443598040616,13.56244954445854,77.49503642591024,9052.6,5.653327182562565,134.709996987851,87.18717564294775,0.5251339997102709,77.66,332826.7,81.39,8.618092974999163,0.2824858757062147,1.1546,99.76964,0.9887005649717514,4.5,29675.0,18068.0
45.32186409906275,0.0937768163156245,3.9336354462741303,38.91,2929.75,7.74,52966.0,0.1284613922131842,18.059976723977403,9.324030580084646,11.27188890483709,1.6262181118490473,54.3,4.556574065538245,0.2711103839951387,13.809854267869534,81.90593092674219,9289.5,5.767985195466112,138.64264647805666,85.35739070090214,0.5376737381126555,78.46,332826.7,82.34,8.696675097259918,0.2999268471104608,1.1561,99.76964,1.0424286759326995,4.5,29675.0,18263.5
46.03908640864086,0.0937822376441901,3.9336354462741303,38.55,2948.05,7.65,52966.0,0.1284688186906714,17.3921330581334,9.1283459162663,11.370628996441662,1.649647723393029,54.3,4.647151822929143,0.2866388841440729,13.817845156810556,82.9657904444195,9387.75,5.7794236778150685,139.2920783381995,83.09223469505845,0.5447897623400365,79.55,332826.7,82.17,9.286138555879967,0.29981718464351,1.1572,99.76964,1.0420475319926874,4.5,29675.0,19226.0
44.87162902100612,0.0938524100141807,3.9336354462741303,39.17,3044.5,7.82,52950.0,0.128564945224905,17.495875048445857,8.641728345669133,12.006073660793106,1.6494845360824744,54.3,4.864831904813665,0.2820999840938649,13.840990626084947,82.9657904444195,9604.75,5.795625506307141,139.2920783381995,79.85186899664392,0.5377532228360957,80.64,332826.7,83.75,9.286138555879967,0.3204419889502762,1.1572,99.76964,1.0902394106813995,4.5,29675.0,19139.25
43.5044044720805,0.0938226161344054,3.9336354462741303,40.5,3049.75,8.04,52948.0,0.1285241316909663,16.94862674254524,8.802124367632354,12.140406439693852,1.623532695498457,54.3,4.762188698745851,0.280679103089926,13.782754242179385,84.15320734714203,9520.0,5.813228673669629,132.78105322933544,76.41694563084383,0.5667181865018032,80.75,332826.7,83.53,10.104721660848798,0.3091190108191654,1.1541,99.76964,1.070876573194966,4.5,29675.0,18994.0
45.13548574273136,0.0938226161344054,3.9336354462741303,39.97,3050.71,8.1,52946.0,0.1285241316909663,18.034094550658804,9.413028779761529,11.995027419724568,1.6427360266322355,54.3,5.005416283898238,0.2781347369162251,13.793103448275865,84.14473472797968,9759.5,5.8088405461698684,131.19055428009185,80.9997685720898,0.5856353591160222,80.67,332826.7,83.53,10.175677607622507,0.3499079189686924,1.1568,99.76964,1.0313075506445673,4.5,29675.0,18935.5
45.921738745593736,0.0938226161344054,3.9336354462741303,40.01,3098.12,7.93,55869.0,0.1285241316909663,18.17742161901952,9.445319011019537,12.113345360144322,1.6429336770346443,54.3,5.064261297786814,0.2817390564753912,14.227783570849263,84.96446675883482,10131.0,5.862588344340169,134.07877760631436,78.0906036380489,0.6080830552465701,81.43,332826.7,83.86,10.245642439727796,0.4226918798665183,1.1591,99.76964,1.175380051909529,4.5,29675.0,19320.0
49.12524243177721,0.0964202379651473,3.9336354462741303,39.27,3148.9,7.8,56071.0,0.128560317286863,18.093580220053457,9.198243042667304,12.30193835454458,1.6301982967613602,54.3,5.064261297786814,0.285369607720787,14.361948955916477,86.15588572906731,10538.0,5.897911832946635,137.4079366824228,78.88631090487239,0.6308914124545387,82.39,332826.7,84.67,9.851092076001388,0.4045127291620278,1.1594,99.76964,1.1652935500630892,4.5,29675.0,20066.0
51.413255101406,0.0925573598527309,3.9336354462741303,39.94,3146.5,7.89,56100.0,0.1285518886843485,19.126939467462982,9.461229152123874,12.2539365771254,1.6361826552196097,54.3,5.209577817778273,0.2783926059303437,14.063587839405892,83.52060530612904,11299.5,5.813413785100951,135.40304551398322,78.90461824089115,0.6077225227895946,82.62,332826.7,84.13,10.03922891972835,0.4076187652857037,1.1609,99.76964,1.1561550433558143,4.5,29675.0,20040.0
51.40631864258072,0.0925873535962471,3.9336354462741303,40.125,3093.0,8.13,56100.0,0.1285935466614543,19.32567722123866,9.93411684424674,12.221278681922836,1.646638569884218,54.3,4.95186647274742,0.2792410102468165,14.428671165929716,83.05403086089927,10487.5,5.8249941819874325,135.66847557967438,79.12497090993715,0.6205607476635514,83.19,332826.7,85.02,9.86679822397632,0.4710280373831776,1.1632,99.76964,1.1738317757009349,4.5,29675.0,20130.5
51.22790520882215,0.0900351651630794,3.9336354462741303,39.65,3054.5,7.94,56100.0,0.1286216645186848,19.128063976223995,9.887020435889651,12.22159966381846,1.6283435007038949,54.3,4.852085869160027,0.2817804696819769,14.32231020027946,84.56294131969808,10481.25,5.9082440614811365,134.38230916436316,78.71448532836516,0.6348610067618332,84.4,332826.7,85.76,9.823516904103762,0.4545454545454545,1.1643,99.76964,1.2021036814425246,4.5,29675.0,21046.0
51.79113902271163,0.0913258454715243,3.9336354462741303,38.8,2897.0,8.17,56111.0,0.1286279513683441,19.21684633673278,9.885238199351528,12.026902281418964,1.625164237001815,54.3,4.880727472897466,0.2893773595753243,14.531904983698183,83.30295444787387,10078.5,5.901257568700512,133.32993639227874,79.1802515137401,0.6028607803489853,82.64,332826.7,84.58,9.59635847918949,0.430614843106418,1.1643,99.76964,1.209466037594548,4.5,29675.0,20022.0
52.32996225351231,0.0951976637978722,3.9336354462741303,35.5,2853.5,7.85,56218.0,0.1286454916187462,18.77143796889439,10.583663392880036,12.122517895773608,1.6132316318699391,54.3,4.586537974160125,0.2809512428298279,14.53995579853437,80.24616479455268,9857.0,5.8857741072467125,132.85116425157682,78.63208095847386,0.5939928272564255,84.53,332826.7,85.43,9.42267043573484,0.4669754931261207,1.1632,99.76964,1.2552301255230125,4.5,29675.0,19857.0
53.13529275434942,0.0964772924612643,3.9336354462741303,32.64,2853.5,8.6,56218.0,0.1286363899483524,19.104589642806808,10.167460635989787,12.715181689434656,1.6176263330149232,54.3,4.501899113746918,0.2767928930129565,14.446638021135756,80.66067862657752,9857.0,6.031819765416328,132.73616332542625,78.2719777029381,0.5997001499250375,84.64,332826.7,84.85,9.805348839200844,0.4272863568215891,1.1609,99.76964,1.2893553223388303,4.5,29675.0,19857.0
52.04628879384624,0.1350390262785945,3.9336354462741303,33.38,2816.5,8.29,56201.0,0.1273225104912462,19.303204555780106,10.21158876075408,13.367766786308325,1.6011029123779985,54.3,4.863227966729145,0.2785428666464061,14.585507246376812,79.9011132834591,9955.5,6.172753623188406,137.90622376783787,78.84057971014494,0.6642648052240486,85.64,332826.7,85.11,9.807616535041886,0.431584477970427,1.159,99.76964,1.3623057869849131,4.5,29675.0,20216.0
53.45403569975909,0.158155419201868,3.9336354462741303,33.47,2665.49,8.34,56243.0,0.1272958252112596,19.31371703013048,10.244434536317105,13.180556043724298,1.5503269609836992,54.3,4.777534986594638,0.2757853344016052,14.625101402248232,79.5839341553118,9667.0,6.155985629852823,135.66900176625683,79.49936261443968,0.6423258958755916,82.66,332826.7,84.12,9.684548239289402,0.428217263917061,1.16,99.76964,1.3597776275261064,4.5,29675.0,19529.0
52.77595231390219,0.1890077223155117,3.9336354462741303,34.45,2735.5,9.25,56254.0,0.127290915028814,18.47344566475797,10.348282934229871,13.10377092013276,1.5238274038611972,54.3,4.734662328509741,0.2814983301048293,15.161780165868471,80.8545137622117,9855.5,6.237589066697815,142.97822792613078,81.53253124634972,0.6267462055425507,82.78,332826.7,83.4,9.503343293293725,0.4304160688665709,1.1685,99.76964,1.419617911349392,4.5,29675.0,19679.5
55.44020310670518,0.1748220286039689,3.9336354462741303,34.67,2704.75,9.32,56259.0,0.127260153174948,18.66699352119273,10.291060049033876,12.207523516468104,1.5720864881742254,54.3,4.598346595956389,0.3547432722938409,14.870490286771508,81.1959607691315,9808.5,6.142460684551342,135.32260398137825,81.40610545790935,0.6454033771106942,83.5,332826.7,83.1,9.404495433925971,0.4277673545966228,1.1552,99.76964,1.4258911819887428,4.5,29675.0,19556.0
56.44389546243181,0.2402687926814383,4.3352919603595215,35.64,2705.5,10.38,56243.0,0.127201125537232,18.09802163277428,10.274008751672753,12.108468042230692,1.5693139722087623,54.2,4.750066827051591,0.3642033349599495,15.366786417893152,82.63901247350793,9993.0,6.172209989570054,134.51925280283805,86.22088306872176,0.6176093997137907,84.08,332826.7,84.51,9.972247447529003,0.4255479400466972,1.1591,99.54459,1.415982526173081,4.2,30300.0,19824.0
57.1180553125,0.2415508593043335,4.3352919603595215,36.85,2676.5,10.3,56242.0,0.1297693446262643,18.90624984375,10.037090550896218,12.009059465912882,1.534375,54.2,4.911907321087295,0.3472915252884116,15.40600023166918,82.25777863714733,9770.5,6.162400092667672,138.00073034232673,88.0342870381096,0.6277393952900973,83.91,332826.7,84.42,9.936052584647523,0.4271599435405987,1.1581,99.54459,1.3891984250798604,4.2,30300.0,19711.0
55.50612017421983,0.2312260504406783,4.3352919603595215,40.09,2638.3,10.18,58000.0,0.1297435060806028,17.87582028505862,9.74452746636444,12.009059465912882,1.556426307819598,54.2,5.006672433795374,0.3398358144043964,15.566365531619182,83.76364441938213,9648.5,6.261292564280751,134.61051565532955,92.19365299976836,0.6314069231912048,80.82,332826.7,81.1,10.127436914507552,0.4271282127469915,1.1584,99.54459,1.441093448224632,4.2,30300.0,19263.0
56.17211567018367,0.2942072015242246,4.3352919603595215,41.36,2532.36,9.96,58210.0,0.129759508095837,17.92106275889019,9.311583027312038,12.327333796414347,1.5677999218444705,54.2,4.95795163432005,0.3353819816263924,15.79676674364896,83.90530549334103,9699.0,6.302540415704388,134.85494664801172,92.60969976905312,0.6400769572295398,78.88,332826.7,80.15,9.90341014446336,0.4476838833801984,1.1546,99.54459,1.3948497854077255,4.2,30300.0,19224.0
55.051996593164446,0.2736336623360607,4.3352919603595215,41.31,2533.0,9.98,59215.0,0.116904522406486,18.12811561362109,9.265764052103004,12.14458893541988,1.5752707496600975,54.2,4.95795163432005,0.3391635211828342,15.830829674139126,83.21414222579351,9753.0,6.470996071180957,138.5451074146976,90.36283799399122,0.6589663853102324,81.25,332826.7,82.43,9.884010711902208,0.4738634680882571,1.1554,99.54459,1.4252924626092107,4.2,30300.0,19505.0
57.44458510022376,0.2490803926225982,4.3352919603595215,41.29,2582.95,13.43,59199.0,0.116836679013693,19.59320340494781,9.70572521132117,12.090290661719234,1.6117170263038478,54.2,5.09620989676388,0.3365741127029698,15.507649513212796,85.33939705598765,9907.5,6.418636995827539,138.86654417056877,91.09874826147428,0.6234691605433089,81.96,332826.7,83.22,9.822267758406085,0.4638907444518667,1.159,99.54459,1.3842499814443705,4.2,30300.0,19713.0
