Date,Panasonic_Share_Price,Magna_Share_Price,Strattec_Share_Price,PHA_Share_Price,Syrah_Share_Price,Amperex_Share_Price,Kongsberg_Share_Price,FlexQube_Share_Price,Ganfeng_Lithium_Share_Price,Suprajit_Share_Price,Core_Lithium_Share_Price,Liontown_Share_Price,MS_Industrie_Share_Price,Pirelli_Share_Price,EXEL_Share_Price,EVgo_Share_Price,JinFu_Share_Price,Piedmont_Lithium_Share_Price,Yusei_Share_Price,Ayvens_Share_Price,STM_Share_Price,EVA_Share_Price,Samsung_Share_Price,BP_Share_Price,WTI_Oil_Price,Brent_Oil_Price,USD_CNY_Rate,EUR_USD_Rate,Aluminum_Spot_Rate,Cobalt_Spot_Rate,Nickel_Spot_Rate,Copper_Spot_Rate,Lithium_Spot_Rate,10Y_Bond_Yield,Consumer_Confidence_Index,Consumer_Sentiment_Index,Unemployment_Rate,CPI_Auto,CPI_New_Vehicles,US_Interest_Rate,Manufacturing_PMI,GSCPI,US_GDP,China_GDP,EU_GDP,Credit_Delinquency_Rate
1633392000000000000,11.449936264564894,79.4245108661016,40.77,8.474647732926325,0.758791770027725,45.32186409906275,0.2739980113426254,10.275665366535046,18.059976723977403,4.341383471200836,0.2881949511162994,0.9667298993141688,2.22892964940794,5.830044114232645,89.38936614813095,8.08,1.6262181118490473,0.5326134539617685,0.1284607321234045,13.884374274436963,42.90689575110285,0.0912071198076172,139.97925608614625,4.784287507504229,79.17,82.72,6.4434,1.1609,2904.5,52961.0,18132.5,9177.0,29675.0,1.54,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1633478400000000000,11.300677950882235,77.49503642591024,39.19,8.618092974999163,0.7315659858032739,45.32186409906275,0.2663443598040616,9.316506196836697,18.059976723977403,4.3833925400831255,0.2824858757062147,0.9887005649717514,2.0643524391650327,5.653327182562565,87.18717564294775,7.85,1.6262181118490473,0.5251339997102709,0.128418830309926,13.56244954445854,41.87521623803483,0.0937457461262459,134.709996987851,4.629679833003498,77.66,81.39,6.4434,1.1546,2883.75,52960.0,18068.0,9052.6,29675.0,1.53,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1633564800000000000,11.27188890483709,81.90593092674219,38.91,8.696675097259918,0.753474762253109,45.32186409906275,0.2711103839951387,9.324030580084646,18.059976723977403,4.556574065538245,0.2999268471104608,1.0424286759326995,2.0761045570205874,5.767985195466112,85.35739070090214,7.74,1.6262181118490473,0.5376737381126555,0.1284613922131842,13.809854267869534,42.64978024520009,0.0937768163156245,138.64264647805666,4.699340347816606,78.46,82.34,6.4434,1.1561,2929.75,52966.0,18263.5,9289.5,29675.0,1.58,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1633651200000000000,11.370628996441662,82.9657904444195,38.55,9.286138555879967,0.7605118829981719,46.03908640864086,0.2866388841440729,9.1283459162663,17.3921330581334,4.647151822929143,0.29981718464351,1.0420475319926874,2.025228561509085,5.7794236778150685,83.09223469505845,7.65,1.649647723393029,0.5447897623400365,0.1284688186906714,13.817845156810556,41.69656289781276,0.0937822376441901,139.2920783381995,4.821684282304807,79.55,82.17,6.4435,1.1572,2948.05,52966.0,19226.0,9387.75,29675.0,1.61,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1633910400000000000,12.006073660793106,82.9657904444195,39.17,9.286138555879967,0.7992633517495396,44.87162902100612,0.2820999840938649,8.641728345669133,17.495875048445857,4.864831904813665,0.3204419889502762,1.0902394106813995,2.0830922346950587,5.795625506307141,79.85186899664392,7.82,1.6494845360824744,0.5377532228360957,0.128564945224905,13.840990626084947,41.59819465339661,0.0938524100141807,139.2920783381995,4.910994193495625,80.64,83.75,6.4435,1.1572,3044.5,52950.0,19139.25,9604.75,29675.0,1.61,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1633996800000000000,12.140406439693852,84.15320734714203,40.5,10.104721660848798,0.7727975270479135,43.5044044720805,0.280679103089926,8.802124367632354,16.94862674254524,4.762188698745851,0.3091190108191654,1.070876573194966,2.0027704028627498,5.813228673669629,76.41694563084383,8.04,1.623532695498457,0.5667181865018032,0.1285241316909663,13.782754242179385,40.8114971718804,0.0938226161344054,132.78105322933544,4.871216036119345,80.75,83.53,6.4485,1.1541,3049.75,52948.0,18994.0,9520.0,29675.0,1.59,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634083200000000000,11.995027419724568,84.14473472797968,39.97,10.175677607622507,0.7918968692449355,45.13548574273136,0.2781347369162251,9.413028779761529,18.034094550658804,5.005416283898238,0.3499079189686924,1.0313075506445673,2.0307799120573944,5.8088405461698684,80.9997685720898,8.1,1.6427360266322355,0.5856353591160222,0.1285241316909663,13.793103448275865,41.46609581115483,0.0938226161344054,131.19055428009185,4.8420320301203175,80.67,83.53,6.4262,1.1568,3050.71,52946.0,18935.5,9759.5,29675.0,1.56,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634169600000000000,12.113345360144322,84.96446675883482,40.01,10.245642439727796,0.8231368186874305,45.921738745593736,0.2817390564753912,9.445319011019537,18.17742161901952,5.064261297786814,0.4226918798665183,1.175380051909529,2.056540377708261,5.862588344340169,78.0906036380489,7.93,1.6429336770346443,0.6080830552465701,0.1285241316909663,14.227783570849263,42.17935349322211,0.0938226161344054,134.07877760631436,4.89289524799606,81.43,83.86,6.438,1.1591,3098.12,55869.0,19320.0,10131.0,29675.0,1.52,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634256000000000000,12.30193835454458,86.15588572906731,39.27,9.851092076001388,0.8275810881021303,49.12524243177721,0.285369607720787,9.198243042667304,18.093580220053457,5.064261297786814,0.4045127291620278,1.1652935500630892,2.0475638051044083,5.897911832946635,78.88631090487239,7.8,1.6301982967613602,0.6308914124545387,0.128560317286863,14.361948955916477,42.38979118329466,0.0964202379651473,137.4079366824228,5.003577916001541,82.39,84.67,6.434,1.1594,3148.9,56071.0,20066.0,10538.0,29675.0,1.59,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634515200000000000,12.2539365771254,83.52060530612904,39.94,10.03922891972835,0.8597050322389387,51.413255101406,0.2783926059303437,9.461229152123874,19.126939467462982,5.209577817778273,0.4076187652857037,1.1561550433558143,2.088651659317707,5.813413785100951,78.90461824089115,7.89,1.6361826552196097,0.6077225227895946,0.1285518886843485,14.063587839405892,42.58528660942214,0.0925573598527309,135.40304551398322,4.957617819718001,82.62,84.13,6.429,1.1609,3146.5,56100.0,20040.0,11299.5,29675.0,1.59,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634601600000000000,12.221278681922836,83.05403086089927,40.125,9.86679822397632,0.8672897196261683,51.40631864258072,0.2792410102468165,9.93411684424674,19.32567722123866,4.95186647274742,0.4710280373831776,1.1738317757009349,2.1177565743542,5.8249941819874325,79.12497090993715,8.13,1.646638569884218,0.6205607476635514,0.1285935466614543,14.428671165929716,43.11147312078193,0.0925873535962471,135.66847557967438,4.995721305139955,83.19,85.02,6.3822,1.1632,3093.0,56100.0,20130.5,10487.5,29675.0,1.65,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634688000000000000,12.22159966381846,84.56294131969808,39.65,9.823516904103762,0.8489857250187828,51.22790520882215,0.2817804696819769,9.887020435889651,19.128063976223995,4.852085869160027,0.4545454545454545,1.2021036814425246,2.101769911504425,5.9082440614811365,78.71448532836516,7.94,1.6283435007038949,0.6348610067618332,0.1286216645186848,14.32231020027946,42.99021891010713,0.0900351651630794,134.38230916436316,5.019006151081622,84.4,85.76,6.3936,1.1643,3054.5,56100.0,21046.0,10481.25,29675.0,1.65,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
1634774400000000000,12.026902281418964,83.30295444787387,38.8,9.59635847918949,0.8499962555231034,51.79113902271163,0.2893773595753243,9.885238199351528,19.21684633673278,4.880727472897466,0.430614843106418,1.209466037594548,2.101769911504425,5.901257568700512,79.1802515137401,8.17,1.625164237001815,0.6028607803489853,0.1286279513683441,14.531904983698183,43.607359105728925,0.0913258454715243,133.32993639227874,4.918055421320778,82.64,84.58,6.3925,1.1643,2897.0,56111.0,20022.0,10078.5,29675.0,1.68,99.76964,71.7,4.5,325.095,162.527,0.08,54.3,3.9336354462741303,24777.038,332826.7,3833936.9,1.57
